0.88	0.5	0.27	0.73	0.12	0.5	0.95	0.27	0.12	0.12	0.12	0.73	0.12	0.05	0.12	0.88	0.5	0.05	0.12	0.12	0.48125	0.2725	0.29125	0.2975	0.13125	0.49625	0.4625	0.1875	0.31	0.23	0.1975	0.4175	0.2825	0.29375	0.14	0.5	0.49875	0.14	0.23125	0.2625	-3.5	-1.73333	-0.74	-0.771429	-0.488889	0.4851	0.349733	0.30948	0.318214	0.352278
1	0.12	0.12	0.05	0.27	0.12	0.12	0.27	0.05	0.12	0.12	0.12	0.12	0.05	0.12	0.5	0.27	0.05	0.05	0.27	0.5275	0.2725	0.2625	0.30625	0.13125	0.4675	0.47125	0.1875	0.3	0.21125	0.17875	0.4175	0.20625	0.285	0.12125	0.595	0.49875	0.14	0.23125	0.24375	1.8	0.366667	-1.18	-0.385714	-0.188889	0.1319	0.3479	0.40214	0.3515	0.330778
0.27	0.27	0.27	0.12	0.12	0.98	0.5	0.12	0.73	0.12	0.12	0.27	0.5	0.88	0.12	0.73	0.95	0.12	0.27	0.27	0.58625	0.30125	0.33875	0.31625	0.13125	0.4175	0.5	0.15875	0.23375	0.21125	0.1975	0.475	0.20625	0.19	0.1025	0.51875	0.4425	0.13125	0.20375	0.24375	2.8	0.366667	0.42	-0.314286	-0.822222	0.4267	0.364467	0.39136	0.394314	0.370433
0.27	0.27	0.5	0.99	0.05	0.5	0.95	0.12	0.27	0.05	0.05	0.5	0.05	0.05	0.12	0.5	0.5	0.02	0.05	0.05	0.69875	0.32875	0.33875	0.235	0.14875	0.525	0.52875	0.215	0.24375	0.22	0.20625	0.53125	0.2625	0.19	0.13	0.62375	0.59375	0.05875	0.12125	0.29	-3.5	1.26667	0.96	-0.371429	-1.11111	0.5348	0.4466	0.36858	0.404314	0.419622
0.5	0.12	0.05	0.05	0.12	0.12	0.05	0.05	0.27	0.99	0.73	0.27	0.5	0.27	0.05	0.27	0.88	0.05	0.12	0.73	0.65125	0.29	0.395	0.4375	0.13625	0.54125	0.655	0.22375	0.32	0.1025	0.12125	0.52875	0.20625	0.1625	0.13875	0.6525	0.5175	0.055	0.1125	0.19625	4.5	0.0666667	-0.18	-0.428571	-1.11111	0.3783	0.4281	0.44264	0.408471	0.406567
0.99	0.12	0.12	0.12	0.27	0.27	0.12	0.27	0.12	0.12	0.12	0.27	0.12	0.05	0.12	0.88	0.27	0.05	0.05	0.27	0.495	0.23375	0.35875	0.34	0.1175	0.475	0.53375	0.165	0.33	0.2875	0.30625	0.44375	0.3625	0.2175	0.12125	0.48125	0.54625	0.06375	0.12125	0.30125	-0.8	-0.0666667	-1.52	-1.18571	-0.511111	0.3712	0.417233	0.46014	0.434586	0.363633
0.73	0.5	0.88	0.27	0.12	0.73	0.88	0.12	0.27	0.12	0.27	0.88	0.5	0.12	0.12	0.5	0.5	0.05	0.12	0.27	0.52125	0.18625	0.26375	0.33	0.1175	0.52125	0.4575	0.165	0.32	0.27875	0.27875	0.38625	0.315	0.20875	0.23	0.5575	0.54625	0.17625	0.12125	0.2825	-3.9	-2.86667	-1.52	-1.31429	-1.1	0.5022	0.462533	0.41612	0.387729	0.390256
0.95	0.27	0.5	0.27	0.12	0.5	0.73	0.5	0.12	0.12	0.12	0.73	0.12	0.05	0.27	0.73	0.88	0.05	0.12	0.27	0.49375	0.1875	0.28375	0.32125	0.105	0.43375	0.42875	0.10875	0.25375	0.27	0.285	0.38625	0.30625	0.10875	0.32125	0.47125	0.4425	0.1625	0.09	0.2825	-3.9	-3.76667	-2.04	-1.31429	-1.58889	0.5142	0.4437	0.3602	0.3644	0.389022
0.12	0.27	0.5	0.95	0.02	0.73	0.99	0.12	0.88	0.05	0.05	0.73	0.12	0.05	0.12	0.5	0.27	0.05	0.12	0.05	0.5975	0.16	0.255	0.1275	0.23	0.3575	0.2925	0.1475	0.13125	0.2875	0.29375	0.33875	0.315	0.105	0.33125	0.5	0.58125	0.1625	0.09	0.3375	-3.5	-1.83333	-2.58	-2.18571	-1.27778	0.3147	0.3092	0.36026	0.369729	0.365956
0.12	0.05	0.05	0.02	0.12	0.12	0.05	0.02	0.05	0.73	0.99	0.05	0.99	0.27	0.05	0.12	0.12	0.12	0.12	0.5	0.56875	0.1875	0.39625	0.3	0.205	0.4525	0.4375	0.16	0.32625	0.08	0.0875	0.405	0.15	0.05	0.34	0.52875	0.49625	0.15	0.1375	0.1925	1.9	-1.7	-2.12	-2.17143	-2.13333	0.0987	0.261633	0.34294	0.363443	0.363733
0.95	0.12	0.12	0.12	0.12	0.95	0.27	0.12	0.12	0.05	0.05	0.27	0.12	0.05	0.99	0.73	0.5	0.95	0.12	0.12	0.35625	0.17	0.37875	0.27875	0.17375	0.3775	0.41	0.11625	0.30875	0.1525	0.1925	0.35875	0.24625	0.0725	0.3325	0.3575	0.43	0.04125	0.13375	0.20875	-3.5	-1.06667	-1.48	-2.07143	-2.22222	0.3715	0.295267	0.30554	0.342886	0.352356
0.27	0.05	0.05	0.05	0.02	0.05	0.12	0.05	0.05	0.05	0.02	0.12	0.05	0.01	1	0.27	0.5	0.01	0.02	0.27	0.365	0.11875	0.27875	0.25625	0.18625	0.40125	0.32125	0.11125	0.28625	0.2625	0.25375	0.27	0.28375	0.09625	0.31875	0.355	0.3825	0.155	0.14625	0.26625	-1.6	-1.93333	-1.42	-1.74286	-1.28889	0.4156	0.371433	0.31426	0.307829	0.324567
0.27	0.05	0.27	0.12	0.95	0.12	0.12	0.05	0.05	0.12	0.05	0.12	0.12	0.02	0.05	0.5	1	0.02	0.05	0.27	0.26125	0.21	0.20375	0.22	0.0575	0.3925	0.26375	0.055	0.305	0.24125	0.24125	0.28875	0.275	0.09125	0.41	0.25	0.225	0.15	0.13375	0.23875	-0.7	-1.83333	-2.12	-0.6	-1.35556	0.3272	0.367033	0.34828	0.298886	0.310122
0.27	0.12	0.73	0.5	0.02	0.27	0.27	0.05	1	0.01	0.02	0.12	0.05	0.05	0.05	0.12	0.05	0.02	0.5	0.02	0.26125	0.17375	0.08625	0.05625	0.18625	0.28875	0.1275	0.0425	0.0825	0.34	0.3625	0.20375	0.36	0.14375	0.40125	0.24125	0.325	0.15875	0.0775	0.32625	-3.2	-1.83333	-0.52	-1.51429	-0.544444	0.3583	0.3181	0.3244	0.339671	0.313133
0.12	0.05	0.05	0.05	0.02	0.5	0.12	0.02	0.05	0.02	0.02	0.12	0.02	0.01	1	0.12	0.12	0.01	0.02	0.02	0.29875	0.1825	0.19875	0.125	0.1775	0.26	0.14625	0.16875	0.20125	0.25	0.24125	0.2125	0.24625	0.12125	0.2825	0.26	0.31625	0.15125	0.12875	0.27	-1.6	-0.1	-1.1	-0.471429	-0.8	0.2688	0.293067	0.31812	0.335429	0.350322
0.12	0.02	0.01	0.02	0.12	0.02	0.02	0.01	0.02	1	0.73	0.02	0.73	0.27	0.02	0.02	0.12	0.02	0.12	0.88	0.195	0.1775	0.19125	0.11625	0.165	0.2075	0.13125	0.1575	0.19625	0.2125	0.27	0.1975	0.23375	0.145	0.2875	0.1875	0.26875	0.04625	0.11625	0.21	4.5	-0.533333	-0.2	-0.3	0.0111111	0.2521	0.3017	0.32104	0.337971	0.347278
0.12	1	0.12	0.05	0.02	0.5	0.27	0.05	0.27	0.02	0.05	0.88	0.12	0.02	0.05	0.12	0.12	0.02	0.05	0.05	0.285	0.06375	0.18625	0.12125	0.20875	0.175	0.11875	0.18	0.17375	0.34375	0.3675	0.10875	0.31875	0.18125	0.1925	0.20375	0.24	0.05125	0.1375	0.31375	-4.5	1.26667	0.36	0.342857	0.388889	0.3842	0.326033	0.33606	0.340386	0.343333
0.12	0.05	0.02	0.02	0.12	0.05	0.05	0.02	0.05	0.73	0.99	0.05	0.73	0.5	0.05	0.05	0.12	0.12	0.12	0.5	0.26625	0.1825	0.1675	0.1125	0.0925	0.2225	0.1375	0.18	0.20125	0.33125	0.3675	0.20375	0.31875	0.18125	0.1925	0.15625	0.13	0.05125	0.1375	0.28625	3.8	-0.366667	1.44	1.05714	0.888889	0.3418	0.386467	0.35112	0.3435	0.3283
0.27	0.05	0.27	0.12	0.05	0.12	0.05	1	0.05	0.02	0.02	0.12	0.05	0.05	0.05	0.27	0.12	0.05	0.05	0.05	0.22875	0.20125	0.17	0.1	0.105	0.21375	0.1375	0.085	0.13875	0.42125	0.48875	0.21375	0.40375	0.23375	0.1925	0.17625	0.1575	0.06	0.09	0.34625	-0.4	2.4	0.9	1.82857	0.855556	0.4334	0.3731	0.37672	0.332514	0.322089
0.12	0.05	0.02	0.02	0.12	0.05	0.05	0.02	0.05	0.73	0.99	0.05	0.73	0.5	0.05	0.05	0.12	0.12	0.12	0.5	0.23875	0.1975	0.1975	0.1075	0.1	0.1625	0.125	0.2075	0.1475	0.3925	0.39875	0.21	0.35	0.30125	0.06875	0.195	0.14875	0.1125	0.20125	0.3025	3.8	1.73333	2.56	0.685714	1.34444	0.3441	0.385867	0.33826	0.3397	0.3059
0.99	0.12	0.12	0.12	0.27	0.27	0.27	0.27	0.12	0.12	0.12	0.27	0.12	0.05	0.27	0.5	0.27	0.05	0.12	0.27	0.1775	0.20125	0.24625	0.12625	0.08125	0.16625	0.12875	0.20875	0.15125	0.35	0.41875	0.21375	0.34125	0.32625	0.05375	0.26125	0.1775	0.12125	0.1925	0.2275	1.8	3.13333	1.1	1.72857	0.755556	0.3801	0.305367	0.33038	0.3024	0.2965
0.12	0.05	0.02	0.02	0.12	0.05	0.05	0.02	0.05	0.73	0.99	0.05	0.73	0.5	0.05	0.05	0.12	0.12	0.12	0.5	0.305	0.09125	0.24625	0.135	0.1125	0.1375	0.12875	0.23625	0.12875	0.38125	0.395	0.1375	0.3125	0.2825	0.08125	0.30875	0.215	0.1125	0.20125	0.31625	3.8	0.7	1.74	1.07143	1.72222	0.1919	0.291467	0.26832	0.2775	0.270689
0.12	0.27	1	0.5	0.05	0.27	0.27	0.27	0.5	0.02	0.02	0.27	0.05	0.02	0.05	0.5	0.27	0.02	0.05	0.05	0.29625	0.06	0.12375	0.07375	0.1125	0.10625	0.0975	0.205	0.08125	0.4125	0.48375	0.10625	0.34	0.405	0.07625	0.2525	0.1875	0.1725	0.305	0.325	-3.5	1.03333	0.82	1.72857	1.61111	0.3024	0.2058	0.233	0.237286	0.237622
0.05	0.02	0.02	0.01	0.05	0.02	0.02	0.02	0.12	0.5	0.27	0.02	0.27	1	0.01	0.05	0.05	0.5	0.98	0.12	0.28625	0.1	0.2275	0.12625	0.1125	0.1375	0.1375	0.1175	0.24125	0.365	0.465	0.1375	0.32125	0.395	0.08125	0.29	0.215	0.1975	0.3075	0.325	2.8	-0.5	1.3	1.58571	1.51111	0.1231	0.197667	0.18736	0.194443	0.2068
0.5	0.12	0.5	0.27	0.12	0.27	0.27	0.27	0.12	0.05	0.02	0.27	0.05	0.02	0.12	1	0.5	0.02	0.05	0.05	0.23	0.09625	0.18	0.0975	0.15125	0.115	0.115	0.09	0.32625	0.345	0.40625	0.115	0.29125	0.57375	0.0675	0.18	0.15875	0.3525	0.53375	0.28625	-0.8	2.06667	1.1	1.14286	0.944444	0.1675	0.1475	0.15782	0.162429	0.200744
0.27	0.05	0.02	0.02	0.12	0.05	0.05	0.02	0.02	0.88	0.73	0.05	0.5	0.12	0.05	0.05	0.27	0.02	0.12	0.99	0.16875	0.1525	0.25875	0.205	0.12	0.21875	0.23375	0.09375	0.3575	0.22875	0.30875	0.2	0.235	0.5575	0.0575	0.27	0.1875	0.3525	0.51625	0.14125	4.2	2.06667	1.54	0.414286	0.355556	0.1519	0.1212	0.12854	0.176386	0.213889
0.05	0.02	0.02	0.01	0.05	0.02	0.02	0.02	0.12	0.27	0.73	0.02	0.27	1	0.01	0.05	0.05	0.5	0.88	0.12	0.19625	0.1525	0.25875	0.20625	0.12875	0.2225	0.23375	0.09375	0.34125	0.33875	0.27625	0.20375	0.26375	0.41875	0.0625	0.27	0.23375	0.28375	0.42125	0.2975	2.8	1.9	0.72	0.414286	0.433333	0.0442	0.117367	0.16184	0.204386	0.221678
0.12	0.12	0.12	0.05	0.05	0.12	0.12	0.05	0.95	0.12	0.12	0.12	0.12	0.95	0.05	0.12	0.12	0.73	1	0.12	0.20625	0.12125	0.1275	0.145	0.1375	0.23875	0.2025	0.0625	0.19	0.44625	0.46875	0.19125	0.39875	0.485	0.0575	0.21375	0.225	0.2675	0.43375	0.35375	-1.3	0.0666667	0.18	0.657143	1.24444	0.156	0.163267	0.22802	0.224229	0.215289
0.12	0.12	0.12	0.05	0.5	0.12	0.12	0.05	0.73	0.12	0.27	0.12	0.27	0.95	0.05	0.12	0.12	0.88	1	0.12	0.215	0.1525	0.25	0.235	0.08125	0.29875	0.23375	0.09375	0.265	0.38625	0.41875	0.2225	0.3525	0.36625	0.07125	0.29875	0.28125	0.18875	0.3175	0.345	-1.3	-2.03333	0.24	1.31429	0.544444	0.2896	0.314667	0.25004	0.235286	0.271311
0.27	0.5	0.27	0.73	0.02	0.88	1	0.05	0.27	0.02	0.05	0.73	0.12	0.02	0.12	0.27	0.27	0.05	0.05	0.05	0.225	0.12375	0.26	0.22625	0.16	0.2325	0.1525	0.09375	0.34125	0.4075	0.45875	0.14625	0.4275	0.48625	0.08125	0.2775	0.29125	0.29625	0.445	0.3625	-3.5	-0.1	0.44	0.214286	0.544444	0.4984	0.35	0.29018	0.3032	0.300244
0.12	0.02	0.02	0.02	0.12	0.05	0.02	0.02	0.02	1	0.73	0.05	0.73	0.27	0.05	0.05	0.27	0.05	0.12	0.88	0.30125	0.1925	0.30375	0.3275	0.13875	0.345	0.3025	0.11	0.385	0.20875	0.28875	0.25875	0.30375	0.44625	0.20875	0.36125	0.29125	0.29625	0.4275	0.15	4.5	1.6	0	-0.3	-0.1	0.262	0.3351	0.38444	0.358014	0.330022
0.27	0.12	0.05	0.05	0.12	0.5	0.12	0.05	0.12	0.73	0.95	0.27	0.98	0.5	0.05	0.12	0.27	0.12	0.27	0.5	0.31	0.21125	0.36	0.445	0.13875	0.3775	0.41	0.11875	0.39125	0.215	0.17625	0.29125	0.25375	0.29875	0.24125	0.40875	0.31875	0.23125	0.31375	0.18875	3.8	1.6	0.1	-0.342857	-0.8	0.2449	0.378067	0.4121	0.395714	0.391156
0.12	0.27	1	0.73	0.05	0.5	0.27	0.27	0.5	0.02	0.02	0.27	0.05	0.05	0.12	0.73	0.5	0.02	0.05	0.05	0.3475	0.3	0.28875	0.3875	0.1475	0.4725	0.4675	0.1	0.2875	0.295	0.2925	0.395	0.38875	0.2425	0.24125	0.38	0.30875	0.15875	0.23125	0.245	-3.5	-0.166667	0.48	-0.657143	-1.08889	0.6273	0.433367	0.3964	0.439257	0.414533
0.73	0.27	0.73	0.88	0.27	0.5	0.5	0.27	0.27	0.12	0.12	0.27	0.5	0.05	0.27	0.98	0.73	0.05	0.12	0.12	0.38	0.31875	0.3225	0.3775	0.09125	0.49125	0.4575	0.15625	0.24	0.2825	0.26125	0.4425	0.3325	0.13875	0.25	0.425	0.3275	0.05125	0.1125	0.255	-0.8	-1.96667	-1.12	-0.714286	-0.744444	0.4279	0.4917	0.46288	0.4204	0.383567
0.73	0.12	0.12	0.12	0.05	0.12	0.27	0.12	0.12	0.27	0.05	0.27	0.12	0.05	1	0.5	0.27	0.02	0.05	0.12	0.38	0.28125	0.38	0.3875	0.24125	0.44375	0.395	0.18375	0.23125	0.295	0.27875	0.3575	0.38	0.1425	0.15	0.51375	0.385	0.055	0.12125	0.2825	-1.6	-1.96667	-2.66	-1.1	-0.0777778	0.4199	0.480733	0.48718	0.384529	0.347789
0.27	0.27	0.5	0.98	0.05	0.73	0.98	0.12	0.27	0.05	0.05	0.5	0.12	0.05	0.27	0.5	0.27	0.05	0.12	0.05	0.485	0.3225	0.44	0.34	0.24125	0.48	0.41375	0.215	0.32875	0.20375	0.2025	0.385	0.3225	0.12375	0.26875	0.6175	0.41375	0.06	0.13125	0.19625	-3.5	-3	-1.6	-1.28571	-0.666667	0.5944	0.460233	0.3639	0.374743	0.376022
0.27	0.98	0.5	0.27	0.05	0.88	0.73	0.12	0.5	0.05	0.12	0.95	0.27	0.05	0.12	0.5	0.27	0.05	0.12	0.12	0.485	0.23375	0.44	0.42875	0.26	0.41375	0.445	0.215	0.29125	0.2225	0.1975	0.31	0.29125	0.12375	0.29625	0.6175	0.41375	0.06	0.13125	0.21625	-3.9	-1.86667	-0.94	-0.9	-0.666667	0.3664	0.3239	0.3136	0.358857	0.371056
0.99	0.27	0.12	0.12	0.27	0.27	0.27	0.5	0.12	0.12	0.12	0.5	0.27	0.12	0.27	0.73	0.5	0.05	0.12	0.27	0.50375	0.30375	0.3775	0.37125	0.26	0.46125	0.5025	0.19625	0.29125	0.22625	0.21	0.36625	0.31875	0.12375	0.29625	0.58875	0.385	0.06375	0.14	0.225	1.8	0.133333	-0.78	-0.242857	-0.0777778	0.0109	0.184567	0.33284	0.326329	0.304656
0.27	0.05	0.12	0.05	1	0.12	0.27	0.12	0.05	0.27	0.12	0.05	0.12	0.05	0.05	0.5	0.27	0.05	0.05	0.27	0.53625	0.4075	0.34875	0.30375	0.14125	0.50875	0.5025	0.225	0.3	0.19875	0.20125	0.5125	0.29	0.1325	0.32375	0.52875	0.35625	0.06375	0.14875	0.21625	2.5	1.16667	0.68	0.242857	-0.422222	0.1764	0.234467	0.254	0.270586	0.305633
0.5	0.5	0.88	0.5	0.12	0.95	0.88	0.27	0.95	0.05	0.12	0.5	0.27	0.12	0.27	0.88	0.5	0.12	0.27	0.12	0.47875	0.4275	0.30125	0.26625	0.26	0.51375	0.48375	0.225	0.235	0.2075	0.21	0.485	0.29	0.12375	0.18625	0.48125	0.385	0.0675	0.13	0.235	-0.8	1.83333	1.82	0.185714	-0.322222	0.5161	0.297567	0.18666	0.248057	0.311378
0.27	0.12	0.05	0.05	0.27	0.12	0.12	0.05	0.05	0.88	0.98	0.12	0.88	0.5	0.12	0.12	0.27	0.12	0.27	0.73	0.5975	0.45625	0.3575	0.215	0.26875	0.56	0.49	0.3	0.32875	0.13125	0.11125	0.50375	0.2325	0.085	0.205	0.605	0.4425	0.0675	0.13	0.215	3.8	1.6	0.68	0.642857	0.266667	0.2002	0.248667	0.27182	0.263086	0.259433
0.99	0.12	0.12	0.12	0.27	0.27	0.27	0.5	0.12	0.12	0.12	0.27	0.27	0.12	0.27	0.73	0.5	0.05	0.12	0.27	0.48	0.34	0.2925	0.175	0.26875	0.4375	0.38625	0.235	0.2725	0.2825	0.295	0.3725	0.3375	0.25125	0.17375	0.4725	0.395	0.1325	0.24375	0.29125	1.8	0.566667	0.04	0.642857	1.01111	0.0297	0.2222	0.33086	0.279657	0.234211
0.27	0.88	0.5	0.27	0.05	0.73	0.5	0.12	0.27	0.05	0.05	0.99	0.12	0.05	0.27	0.27	0.27	0.05	0.12	0.05	0.46125	0.22625	0.32125	0.26625	0.265	0.38	0.415	0.235	0.25375	0.2825	0.29125	0.25375	0.32875	0.2475	0.155	0.4725	0.395	0.12875	0.235	0.29125	-3.9	-0.933333	0.56	0.685714	0.422222	0.4367	0.312667	0.25302	0.274371	0.282422
0.5	0.73	0.5	0.27	0.12	0.99	0.73	0.27	0.5	0.12	0.12	0.5	0.27	0.05	0.12	0.5	0.73	0.12	0.12	0.12	0.4325	0.2725	0.36875	0.3825	0.13375	0.42375	0.47625	0.21625	0.2525	0.2425	0.27375	0.37125	0.30125	0.24375	0.1825	0.44375	0.3375	0.11625	0.235	0.255	-0.7	-0.933333	0.36	0.3	-0.244444	0.4716	0.345067	0.24086	0.264186	0.312767
0.99	0.12	0.12	0.12	0.27	0.27	0.27	0.5	0.12	0.27	0.12	0.27	0.27	0.12	0.27	0.73	0.5	0.05	0.12	0.5	0.4325	0.30125	0.32125	0.35375	0.13375	0.42875	0.4575	0.21625	0.19625	0.2325	0.27375	0.37125	0.30125	0.22625	0.16375	0.39625	0.36625	0.11625	0.21625	0.22625	1.8	1.3	-0.7	-0.742857	0.0444444	0.1269	0.245967	0.32388	0.2998	0.259944
0.05	0.05	0.05	0.02	0.05	0.05	0.05	0.05	0.12	0.5	0.73	0.05	0.5	1	0.02	0.05	0.12	0.5	0.88	0.27	0.53125	0.30125	0.33	0.36625	0.1425	0.4475	0.47625	0.26875	0.1925	0.2175	0.16625	0.39	0.25375	0.0875	0.18625	0.48125	0.4425	0.05125	0.1025	0.27375	2.8	0.366667	-0.62	-0.742857	0.122222	0.1394	0.237033	0.32644	0.301371	0.265667
0.12	0.12	0.73	1	0.02	0.27	0.73	0.12	0.12	0.05	0.02	0.27	0.05	0.02	0.12	0.27	0.27	0.02	0.05	0.05	0.52125	0.31125	0.26375	0.24375	0.14625	0.44875	0.39125	0.26	0.1925	0.27375	0.255	0.39125	0.31	0.20125	0.17375	0.4725	0.4525	0.11125	0.20625	0.30125	-3.5	-1.4	-0.12	0.457143	0.122222	0.4448	0.344567	0.24026	0.274943	0.324367
0.27	0.27	0.5	0.98	0.02	0.73	0.99	0.12	0.27	0.02	0.05	0.5	0.05	0.02	0.12	0.5	0.27	0.02	0.05	0.05	0.5025	0.245	0.26375	0.3225	0.1425	0.39125	0.42125	0.25125	0.17375	0.27375	0.25125	0.33	0.30125	0.1975	0.155	0.44375	0.4525	0.1075	0.1975	0.30125	-3.5	-1.73333	0.42	0.814286	0.166667	0.4495	0.311667	0.26522	0.287286	0.320856
0.99	0.12	0.12	0.12	0.27	0.27	0.27	0.5	0.12	0.12	0.12	0.27	0.27	0.05	0.27	0.73	0.5	0.05	0.12	0.27	0.365	0.17875	0.25125	0.39875	0.11125	0.33125	0.42625	0.1725	0.13625	0.35625	0.35	0.3025	0.35	0.27875	0.1275	0.35875	0.3475	0.10375	0.2075	0.35	1.8	0.933333	0.22	0.0571429	0.666667	0.0407	0.2473	0.34894	0.327029	0.291467
0.12	0.05	0.05	0.05	0.12	0.05	0.05	0.02	0.02	0.99	0.73	0.05	0.73	0.27	0.05	0.12	0.5	0.05	0.12	0.88	0.365	0.1875	0.355	0.5175	0.09875	0.35875	0.51125	0.20375	0.225	0.21625	0.26125	0.33	0.265	0.23875	0.155	0.3775	0.31875	0.09875	0.19875	0.21375	4.5	2.7	0.22	0.2	0.0777778	0.2517	0.283467	0.341	0.3367	0.350511
0.98	0.27	0.27	0.12	0.27	0.5	0.27	0.5	0.12	0.12	0.12	0.5	0.27	0.05	0.27	0.88	0.73	0.05	0.12	0.27	0.31375	0.1875	0.38375	0.54	0.08875	0.35875	0.56875	0.1525	0.2125	0.2775	0.26125	0.30125	0.29375	0.1475	0.15875	0.395	0.3975	0.0425	0.10375	0.29	1.8	0.933333	1.68	0.2	-0.311111	0.558	0.404933	0.29252	0.3672	0.3908
0.27	0.5	0.27	0.88	0.02	0.73	1	0.05	0.27	0.02	0.05	0.73	0.05	0.02	0.12	0.27	0.27	0.02	0.05	0.05	0.45	0.15	0.295	0.3225	0.15125	0.31125	0.3925	0.2	0.185	0.39375	0.39	0.245	0.425	0.21125	0.16875	0.4525	0.455	0.05875	0.12125	0.42125	-3.5	0.7	0.62	0.6	0.5	0.4051	0.390067	0.41604	0.3747	0.366222
0.12	0.05	0.02	0.02	0.12	0.05	0.05	0.02	0.05	0.88	0.98	0.05	0.88	0.73	0.05	0.05	0.12	0.12	0.27	0.73	0.4975	0.20625	0.3825	0.37	0.15125	0.3675	0.42125	0.3075	0.2125	0.29	0.27375	0.33	0.33	0.12625	0.25375	0.5275	0.5025	0.05	0.09375	0.33625	3.8	-1.06667	-0.42	0.885714	0.8	0.2071	0.4235	0.4661	0.400829	0.358867
0.12	0.12	0.88	1	0.02	0.27	0.73	0.27	0.73	0.02	0.02	0.27	0.05	0.02	0.27	0.27	0.27	0.01	0.05	0.02	0.4075	0.21625	0.29375	0.3425	0.1325	0.3975	0.42625	0.22	0.14625	0.38875	0.385	0.33125	0.415	0.21125	0.2075	0.4425	0.455	0.06	0.1125	0.425	-3.5	-0.133333	-0.02	0.128571	0.211111	0.6583	0.4558	0.39922	0.419629	0.447933
0.5	0.27	0.5	0.27	0.12	0.5	0.73	0.12	0.12	0.12	0.12	0.27	0.27	0.05	0.27	0.95	0.98	0.05	0.12	0.27	0.37875	0.225	0.3975	0.55	0.1075	0.45375	0.54375	0.25125	0.25375	0.255	0.28375	0.3875	0.3025	0.17625	0.21625	0.405	0.3375	0.05125	0.095	0.29	-0.7	-0.133333	0.52	-0.628571	-0.677778	0.502	0.4613	0.39486	0.460243	0.510744
0.5	0.05	0.02	0.02	0.27	0.12	0.05	0.05	0.05	0.88	0.98	0.05	0.88	0.5	0.05	0.12	0.27	0.12	0.12	0.88	0.31875	0.2525	0.515	0.6	0.07	0.4725	0.62875	0.28875	0.33875	0.15125	0.1675	0.38625	0.22625	0.12	0.24375	0.52125	0.42625	0.0425	0.095	0.195	3.8	0.766667	-0.94	-0.628571	-0.966667	0.2236	0.369633	0.5219	0.519086	0.470689
0.5	0.27	0.95	0.5	0.12	0.5	0.27	0.95	0.27	0.05	0.05	0.5	0.12	0.05	0.73	0.88	0.5	0.05	0.05	0.05	0.29125	0.1775	0.37125	0.4325	0.0925	0.34875	0.4825	0.1725	0.36875	0.2675	0.2925	0.245	0.33	0.28375	0.14625	0.4075	0.37875	0.15875	0.2225	0.3075	-0.8	-0.166667	-0.94	-1.28571	-0.722222	0.3833	0.483067	0.55364	0.517714	0.475267
0.27	0.27	0.27	0.88	0.02	0.73	0.99	0.05	0.27	0.05	0.05	0.5	0.12	0.02	0.12	0.27	0.27	0.02	0.05	0.27	0.33875	0.28125	0.4875	0.41625	0.0925	0.405	0.44875	0.2975	0.39625	0.16375	0.17625	0.36375	0.235	0.19875	0.23125	0.51125	0.42625	0.15	0.20375	0.195	-3.5	-2.6	-0.96	-0.971429	-1.57778	0.8423	0.680867	0.49274	0.487429	0.531256
0.27	0.27	0.5	0.98	0.02	0.73	0.99	0.12	0.27	0.02	0.02	0.5	0.05	0.02	0.12	0.5	0.27	0.02	0.05	0.05	0.33875	0.28125	0.44	0.40375	0.0925	0.405	0.44875	0.27	0.32	0.1675	0.18	0.36375	0.24	0.19875	0.2125	0.4825	0.4075	0.15	0.2	0.2225	-3.5	-2.6	-1.98	-1.42857	-1.57778	0.817	0.618933	0.53728	0.517286	0.513656
0.5	0.27	0.73	0.27	0.12	0.27	0.27	0.73	0.73	0.05	0.05	0.27	0.27	0.05	0.27	0.98	0.73	0.05	0.12	0.12	0.33875	0.28125	0.41125	0.4925	0.09875	0.43375	0.48125	0.24125	0.28125	0.155	0.1675	0.3925	0.19375	0.195	0.19375	0.4275	0.31875	0.14625	0.19125	0.195	-0.8	-1.86667	-2.6	-2.47143	-1.58889	0.1975	0.486933	0.60282	0.556757	0.460956
0.05	0.12	0.05	0.02	0.05	0.12	0.05	0.02	0.73	0.12	0.12	0.05	0.12	0.88	0.02	0.12	0.12	0.88	1	0.12	0.36625	0.30875	0.5275	0.53625	0.1075	0.47125	0.5175	0.33875	0.29	0.07	0.07	0.4475	0.19375	0.035	0.23375	0.61125	0.48625	0.03375	0.08125	0.11875	-1.3	-2	-2.6	-2.47143	-2.08889	0.4463	0.4516	0.53434	0.505957	0.471011
0.27	0.88	0.27	0.27	0.02	0.73	0.5	0.12	0.27	0.05	0.05	1	0.12	0.02	0.12	0.27	0.27	0.02	0.12	0.05	0.29125	0.18625	0.38375	0.445	0.11125	0.33875	0.43375	0.21	0.32	0.16375	0.19625	0.2725	0.28875	0.19875	0.13625	0.48875	0.42	0.15	0.2	0.18375	-3.9	-2.9	-2.06	-2.07143	-1.57778	0.711	0.5524	0.37648	0.4305	0.480556
