0.27	0.95	0.27	0.12	0.05	0.5	0.27	0.5	0.12	0.27	0.5	0.88	0.99	0.12	0.05	0.5	0.27	0.05	0.12	0.27	0.545	0.30625	0.48125	0.25375	0.23875	0.32	0.2875	0.37375	0.13625	0.34375	0.26	0.30125	0.33	0.235	0.2125	0.48125	0.56875	0.1925	0.23125	0.37	1.9	0.166667	-0.74	-0.742857	0.233333	0.4519	0.390333	0.3825	0.351457	0.329956
0.5	0.27	0.73	0.27	0.12	0.73	0.27	0.27	0.27	0.27	0.5	0.73	0.73	0.27	0.27	0.73	0.88	0.12	0.73	0.27	0.5925	0.4225	0.455	0.35125	0.22125	0.395	0.395	0.415	0.14875	0.235	0.23125	0.3475	0.39125	0.18875	0.1975	0.50875	0.4925	0.1875	0.155	0.2625	-0.7	-0.766667	-0.76	-0.242857	0.155556	0.6089	0.455833	0.31408	0.338357	0.368056
0.5	0.12	0.88	0.99	0.99	0.27	0.5	0.5	0.12	0.05	0.02	0.12	0.05	0.02	0.12	0.27	0.12	0.02	0.02	0.05	0.565	0.44125	0.455	0.26125	0.13125	0.4525	0.36625	0.29125	0.1675	0.31	0.31	0.42375	0.495	0.21125	0.1125	0.56625	0.62	0.0825	0.24375	0.36625	-3.5	-1.66667	-0.06	0.4	0.155556	0.3067	0.3361	0.3647	0.3461	0.323533
0.95	0.73	0.27	0.12	0.12	0.27	0.27	0.88	0.12	0.05	0.05	0.27	0.12	0.05	0.12	0.95	0.5	0.05	0.12	0.12	0.50875	0.365	0.455	0.44625	0.325	0.43375	0.37625	0.30125	0.15875	0.3575	0.325	0.38625	0.505	0.2075	0.1125	0.4525	0.48375	0.07875	0.23125	0.43375	-0.8	-0.5	0.32	0.4	0.188889	0.0927	0.254233	0.37212	0.338114	0.282244
0.12	0.95	0.12	0.12	0.05	0.73	0.73	0.05	0.27	0.27	0.27	0.73	0.73	0.98	0.05	0.12	0.12	0.27	0.5	0.27	0.64125	0.385	0.41375	0.53125	0.325	0.48	0.41375	0.4525	0.15875	0.22625	0.27	0.405	0.41	0.0825	0.13	0.585	0.50375	0.055	0.18375	0.33875	2.8	1.93333	0.32	0.0714286	-0.122222	0.3633	0.315	0.2612	0.282586	0.323311
0.73	0.27	0.27	0.95	0.05	0.88	0.88	0.12	0.27	0.12	0.5	0.27	0.73	0.05	0.12	0.5	0.27	0.05	0.12	0.12	0.6225	0.46125	0.395	0.4275	0.33375	0.4325	0.37625	0.44375	0.15875	0.3025	0.2125	0.38625	0.34875	0.19875	0.13	0.56625	0.56125	0.0825	0.23125	0.38625	3.8	1.96667	0.94	-0.328571	0.166667	0.489	0.3022	0.2125	0.264143	0.305689
0.73	0.12	0.27	0.12	0.27	0.12	0.12	0.12	0.05	0.5	0.27	0.12	0.27	0.05	0.12	0.5	0.99	0.05	0.12	0.88	0.575	0.4525	0.30625	0.5	0.30625	0.4425	0.44	0.4125	0.155	0.34375	0.2975	0.32	0.40625	0.19875	0.1025	0.48125	0.395	0.07375	0.155	0.3675	-0.7	0.9	0.4	0.814286	0.666667	0.0543	0.202167	0.28992	0.262229	0.239322
0.95	0.12	0.12	0.73	0.95	0.12	0.12	0.73	0.05	0.5	0.27	0.12	0.27	0.05	0.12	0.5	0.27	0.05	0.12	0.88	0.51875	0.4525	0.23	0.315	0.2075	0.42375	0.3925	0.28	0.25875	0.4475	0.405	0.32	0.49125	0.23	0.09375	0.53875	0.5325	0.0775	0.18625	0.4525	-0.4	-1.53333	0.74	1.47143	1.47778	0.0632	0.1991	0.27592	0.250643	0.224867
0.5	0.5	0.5	0.95	0.05	0.95	0.88	0.5	0.27	0.05	0.05	0.73	0.12	0.05	0.12	0.73	0.73	0.05	0.12	0.12	0.5475	0.37625	0.1825	0.3825	0.31125	0.405	0.3825	0.21375	0.25	0.50375	0.4325	0.32	0.51	0.22625	0.09375	0.45375	0.44625	0.0775	0.18625	0.5475	-3.5	0.2	0.74	1.61429	1.17778	0.4798	0.278767	0.18044	0.223971	0.279389
0.73	0.88	0.27	0.12	0.12	0.27	0.12	0.5	0.12	0.73	0.27	0.27	0.5	0.12	0.12	0.73	0.88	0.05	0.12	0.5	0.51	0.225	0.31875	0.59625	0.29875	0.4325	0.4775	0.2225	0.26875	0.3875	0.37375	0.32	0.37375	0.0975	0.1025	0.4725	0.4275	0.045	0.12625	0.46875	4.5	1.6	1.64	0.571429	0.477778	0.2933	0.261567	0.2049	0.237457	0.270667
0.12	0.05	0.02	0.02	0.12	0.05	0.02	0.02	0.02	0.98	0.95	0.05	0.73	0.27	0.05	0.05	0.27	0.05	0.12	0.88	0.51	0.30125	0.31875	0.4925	0.3075	0.35625	0.38625	0.27	0.2625	0.46	0.33625	0.32	0.345	0.1825	0.1025	0.50125	0.485	0.16125	0.22125	0.51625	3.8	4.03333	1.02	0.171429	0.477778	0.0116	0.1605	0.30894	0.270386	0.223567
0.27	0.12	0.12	0.12	0.88	0.12	0.12	0.05	0.95	0.88	0.88	0.12	0.73	0.27	0.05	0.73	0.5	0.05	0.27	0.73	0.49125	0.3875	0.3825	0.5275	0.185	0.395	0.46875	0.31375	0.17375	0.425	0.32625	0.40625	0.32625	0.1825	0.1025	0.41625	0.36625	0.16125	0.2025	0.45875	3.8	1.36667	1.02	0.771429	0.122222	0.1766	0.2572	0.26994	0.270657	0.284633
0.73	0.5	0.27	0.88	0.05	0.95	0.95	0.12	0.27	0.05	0.05	0.88	0.12	0.02	0.12	0.5	0.27	0.05	0.12	0.12	0.425	0.35875	0.41125	0.4325	0.185	0.31	0.4125	0.27625	0.2675	0.48125	0.41125	0.35875	0.38375	0.21375	0.1125	0.50125	0.4525	0.16125	0.22125	0.4875	-3.5	-1.06667	0.88	0.714286	0.366667	0.5834	0.348267	0.2243	0.288386	0.352456
0.05	0.12	0.98	1	0.02	0.27	0.73	0.12	0.27	0.02	0.02	0.27	0.02	0.02	0.12	0.27	0.12	0.01	0.02	0.02	0.51	0.3775	0.37875	0.3325	0.18875	0.31	0.36375	0.33625	0.3525	0.48125	0.41125	0.40625	0.3875	0.21375	0.1125	0.53	0.41375	0.16625	0.23375	0.49125	-3.5	-1.06667	-0.66	0.328571	0.711111	0.2848	0.3111	0.34276	0.342714	0.354711
0.12	0.05	0.02	0.02	0.12	0.05	0.05	0.02	0.12	0.95	0.88	0.05	0.73	0.88	0.05	0.05	0.12	0.98	0.88	0.88	0.50125	0.3675	0.49875	0.5025	0.17625	0.4225	0.54375	0.30125	0.4475	0.3075	0.30375	0.4625	0.27	0.10625	0.12125	0.52875	0.36625	0.1575	0.145	0.38375	3.8	-1.2	-1.06	-0.271429	-0.144444	0.0651	0.317933	0.44216	0.4125	0.381844
0.73	0.88	0.88	0.5	0.05	0.5	0.88	0.5	0.27	0.12	0.12	0.88	0.12	0.05	0.12	0.5	0.27	0.05	0.12	0.27	0.425	0.2725	0.48	0.455	0.28	0.375	0.4525	0.245	0.44125	0.38	0.39	0.3675	0.3175	0.28625	0.1125	0.5	0.37625	0.39	0.2875	0.4125	-3.9	0.566667	-0.44	-1.27143	-0.144444	0.6039	0.447533	0.4255	0.464057	0.401156
0.88	0.27	0.5	0.73	0.12	0.27	0.5	0.5	0.12	0.12	0.12	0.5	0.12	0.05	0.27	0.95	0.73	0.05	0.12	0.5	0.40625	0.3675	0.575	0.52125	0.17625	0.45125	0.57625	0.25375	0.375	0.3325	0.3425	0.49125	0.26	0.2675	0.1975	0.415	0.3475	0.39875	0.26875	0.32625	1.8	-0.833333	-0.38	-0.228571	-0.744444	0.6736	0.592533	0.47604	0.4072	0.420111
0.5	0.27	0.95	0.27	0.05	0.27	0.27	0.98	0.95	0.02	0.02	0.5	0.05	0.05	0.12	0.73	0.27	0.05	0.12	0.05	0.425	0.3675	0.57625	0.5025	0.19375	0.395	0.54875	0.2125	0.27125	0.35375	0.36375	0.5	0.2875	0.28	0.235	0.49875	0.48125	0.4075	0.26875	0.3825	-0.4	-0.6	-0.38	0.0428571	-0.444444	0.5001	0.5704	0.5001	0.416114	0.422189
0.73	0.73	0.27	0.5	0.12	0.95	0.88	0.12	0.73	0.27	0.27	0.5	0.27	0.12	0.12	0.5	0.5	0.95	0.27	0.5	0.42375	0.32875	0.64875	0.45875	0.1975	0.31	0.415	0.39625	0.3275	0.335	0.345	0.5	0.2725	0.37875	0.235	0.585	0.5	0.3275	0.36625	0.33875	-3.2	0.0666667	0.08	-0.614286	-0.1	0.5375	0.407667	0.44876	0.492829	0.440578
0.12	0.12	0.73	0.12	0.88	0.12	0.12	0.05	0.12	0.73	0.88	0.12	0.5	0.88	0.05	0.27	0.5	0.98	0.5	0.5	0.51875	0.4325	0.7075	0.5375	0.1025	0.44125	0.5375	0.465	0.4225	0.1925	0.17375	0.575	0.18625	0.18875	0.36125	0.67	0.5475	0.21625	0.2425	0.29125	3.8	-0.333333	-0.44	-0.114286	-0.7	0.1854	0.3567	0.43446	0.470886	0.495867
0.27	0.27	0.5	0.88	0.12	0.5	0.73	0.12	0.27	0.5	0.5	0.73	0.27	0.12	0.88	0.5	0.73	0.12	0.12	0.27	0.47125	0.41375	0.745	0.4425	0.20625	0.39375	0.4425	0.4275	0.40375	0.24	0.22125	0.49875	0.23375	0.2925	0.27625	0.64125	0.51875	0.32375	0.29	0.34875	-1.6	0.466667	-0.44	-0.6	-0.766667	0.3472	0.378233	0.4245	0.455043	0.485689
0.5	0.5	0.73	0.27	0.12	0.5	0.5	0.27	0.27	0.12	0.12	0.95	0.27	0.12	0.27	0.95	0.88	0.12	0.12	0.12	0.42375	0.36625	0.745	0.51875	0.20625	0.39375	0.4425	0.36125	0.40375	0.30625	0.2875	0.4425	0.2525	0.30125	0.4425	0.5	0.4425	0.32375	0.29	0.39625	-0.8	-0.933333	-0.12	-1.18571	-1.14444	0.6021	0.466533	0.42954	0.456786	0.459744
0.27	0.27	0.88	0.88	0.12	0.27	0.27	0.73	0.5	0.12	0.12	0.27	0.12	0.88	0.12	0.73	0.5	0.27	0.95	0.12	0.42375	0.395	0.7175	0.4425	0.20625	0.4225	0.5	0.305	0.375	0.30625	0.2875	0.55625	0.27125	0.20625	0.46125	0.47	0.51875	0.305	0.18625	0.39625	-0.4	-0.933333	-1.78	-0.957143	-1.14444	0.4503	0.538367	0.49492	0.442871	0.458367
0.27	0.27	0.95	0.27	0.12	0.27	0.27	0.5	0.27	0.27	0.12	0.27	0.27	0.12	0.99	0.5	0.5	0.12	0.12	0.5	0.42375	0.3375	0.70875	0.47125	0.20625	0.3375	0.42375	0.33375	0.4225	0.26	0.26	0.55625	0.23375	0.32	0.46	0.5275	0.49	0.3275	0.375	0.30125	-1.6	-2.16667	-1.78	-1.55714	-0.877778	0.5627	0.508433	0.5135	0.486057	0.452244
0.5	0.88	0.95	0.5	0.12	0.5	0.73	0.27	0.27	0.27	0.12	0.88	0.27	0.12	0.27	0.5	0.27	0.05	0.12	0.5	0.49	0.3375	0.70875	0.5375	0.11125	0.385	0.41375	0.39	0.44125	0.18375	0.18375	0.55625	0.205	0.225	0.5775	0.55625	0.5475	0.22	0.3275	0.2725	-4.5	-2.56667	-1.7	-1.44286	-1.1	0.5123	0.505033	0.49062	0.505371	0.498044
0.73	0.12	0.73	0.73	0.12	0.27	0.27	0.12	0.12	0.27	0.27	0.27	0.27	0.12	0.99	0.27	0.27	0.05	0.12	0.73	0.51875	0.46125	0.7075	0.4325	0.11125	0.4425	0.49	0.5125	0.46	0.1275	0.10875	0.60375	0.18625	0.24375	0.3925	0.61375	0.49	0.22	0.3275	0.225	-1.6	-2.16667	-1.78	-1.07143	-0.611111	0.4401	0.480033	0.49704	0.504729	0.486867
0.27	0.27	0.88	0.27	0.05	0.27	0.5	0.99	0.95	0.02	0.02	0.73	0.05	0.05	0.12	0.27	0.5	0.05	0.12	0.05	0.52875	0.38625	0.60375	0.4625	0.12	0.38625	0.405	0.3725	0.32875	0.2625	0.24375	0.43375	0.27125	0.3	0.47375	0.50125	0.385	0.22	0.3275	0.405	-0.4	-0.933333	-1.1	-0.614286	-0.0222222	0.4877	0.470067	0.50402	0.475629	0.422589
0.73	0.27	0.27	0.12	0.12	0.27	0.27	0.12	0.88	0.05	0.05	0.5	0.12	0.27	0.98	0.73	0.27	0.98	0.95	0.12	0.52875	0.415	0.60375	0.4625	0.11125	0.44375	0.51	0.405	0.3375	0.25875	0.24	0.52	0.33875	0.19625	0.385	0.415	0.4425	0.10375	0.215	0.415	-0.8	0.2	0.36	0.257143	-0.411111	0.4824	0.522567	0.45088	0.398614	0.406178
0.88	0.73	0.73	0.88	0.12	0.73	0.5	0.27	0.27	0.12	0.27	0.73	0.27	0.12	0.27	0.5	0.73	0.05	0.12	0.27	0.5675	0.38625	0.51875	0.425	0.11125	0.47125	0.5575	0.3575	0.41375	0.2225	0.20375	0.5675	0.32	0.20625	0.38375	0.4725	0.35625	0.21125	0.31875	0.34875	1.8	1.26667	1.58	0.342857	-0.0333333	0.5976	0.4422	0.36758	0.368657	0.408589
0.73	0.5	0.27	0.27	0.12	0.73	0.88	0.95	0.27	0.05	0.05	0.5	0.12	0.27	0.12	0.73	0.27	0.12	0.12	0.12	0.53875	0.39625	0.52	0.45375	0.11125	0.4425	0.43375	0.245	0.395	0.26	0.335	0.52	0.39625	0.20625	0.375	0.44375	0.41375	0.32	0.3375	0.33875	2.8	3.03333	0.88	0.828571	0.888889	0.2466	0.289267	0.33056	0.389271	0.366533
0.12	0.05	0.05	0.05	0.12	0.05	0.05	0.02	0.05	0.95	0.95	0.05	0.73	0.5	0.05	0.05	0.27	0.12	0.12	0.88	0.58625	0.47125	0.47125	0.39625	0.11125	0.5275	0.51875	0.3525	0.4225	0.22375	0.3075	0.63375	0.3775	0.19625	0.275	0.51	0.41375	0.32875	0.3375	0.24375	4.5	1.13333	1.4	1.42857	1.48889	0.0236	0.190933	0.35096	0.338714	0.320844
0.73	0.5	0.27	0.73	0.12	0.73	0.88	0.12	0.5	0.12	0.12	0.73	0.73	0.27	0.27	0.5	0.73	0.27	0.88	0.27	0.5675	0.415	0.39625	0.3875	0.11125	0.51875	0.4625	0.3075	0.33875	0.33125	0.415	0.54875	0.38625	0.225	0.2475	0.51125	0.385	0.31	0.2425	0.32875	-3.9	0.8	1.8	2.08571	1.14444	0.3026	0.303533	0.2582	0.273929	0.3285
0.73	0.5	0.73	0.73	0.12	0.95	0.88	0.27	0.27	0.05	0.05	0.88	0.27	0.05	0.27	0.73	0.27	0.05	0.12	0.12	0.58625	0.415	0.3675	0.4825	0.11125	0.52	0.52	0.3075	0.3675	0.34875	0.45125	0.55875	0.4625	0.225	0.235	0.4825	0.47125	0.22125	0.23375	0.3475	1.8	0.566667	2	1.32857	1.14444	0.5844	0.340267	0.21466	0.268071	0.3548
0.12	0.73	0.5	0.12	0.12	0.27	0.12	0.05	0.12	0.5	0.95	0.27	0.73	0.27	0.05	0.5	0.27	0.99	0.27	0.27	0.58625	0.4175	0.39625	0.51125	0.1025	0.57625	0.58625	0.31625	0.38625	0.36875	0.3675	0.635	0.405	0.1975	0.24375	0.51125	0.41375	0.10375	0.215	0.32875	3.8	3.13333	0.4	0.814286	0.444444	0.1338	0.249033	0.32126	0.335571	0.332856
0.5	0.27	0.12	0.05	0.12	0.27	0.12	0.05	0.12	0.88	0.95	0.73	0.73	0.27	0.12	0.12	0.27	0.12	0.12	0.73	0.48125	0.475	0.50125	0.52	0.09375	0.60375	0.53875	0.3075	0.475	0.32125	0.3675	0.60625	0.405	0.17	0.235	0.55875	0.41375	0.20375	0.2525	0.2625	3.8	1.36667	1.02	-0.471429	0.0888889	0.0289	0.239767	0.40456	0.389357	0.371667
0.73	0.27	0.5	0.88	0.05	0.88	0.88	0.73	0.73	0.05	0.05	0.73	0.12	0.05	0.12	0.73	0.73	0.05	0.12	0.12	0.47125	0.48375	0.4625	0.425	0.1025	0.555	0.4525	0.235	0.4075	0.41625	0.42375	0.6625	0.4525	0.15	0.3525	0.51	0.35625	0.20375	0.2525	0.33875	-3.5	-0.166667	-0.24	0.0285714	0.0555556	0.5566	0.434867	0.3677	0.431257	0.404011
0.88	0.27	0.5	0.88	0.12	0.5	0.73	0.27	0.88	0.12	0.27	0.73	0.27	0.05	0.88	0.73	0.5	0.05	0.12	0.12	0.395	0.53125	0.49125	0.44375	0.085	0.6025	0.42375	0.2925	0.36	0.39875	0.3875	0.69	0.3575	0.1225	0.315	0.51	0.385	0.28	0.1575	0.32	-0.8	-2.93333	-1.08	0.371429	0.388889	0.7191	0.5586	0.46012	0.392729	0.426411
0.27	0.98	0.73	0.5	0.05	0.5	0.27	0.12	0.27	0.73	0.5	0.73	0.27	0.12	0.12	0.5	0.27	0.05	0.12	0.27	0.4425	0.395	0.38625	0.415	0.09375	0.5175	0.38625	0.28375	0.5125	0.4075	0.44375	0.6425	0.38625	0.14125	0.495	0.48125	0.47125	0.28	0.17625	0.3775	-4.5	-1.9	-1	-0.3	0.0111111	0.4001	0.5717	0.51728	0.445643	0.385444
0.27	0.5	0.73	0.27	0.05	0.95	0.5	0.88	0.98	0.05	0.05	0.73	0.12	0.05	0.12	0.73	0.27	0.05	0.27	0.05	0.46125	0.37	0.33	0.43125	0.09375	0.43375	0.34875	0.185	0.41125	0.54875	0.44375	0.615	0.37625	0.15	0.495	0.405	0.52875	0.1625	0.13875	0.495	-0.4	-0.233333	-0.48	-1.07143	0.0555556	0.5959	0.4369	0.5068	0.472329	0.379189
0.27	0.12	0.12	0.12	0.12	0.27	0.12	0.12	0.12	0.88	0.5	0.5	0.5	0.12	0.99	0.27	0.27	0.05	0.12	0.88	0.4325	0.4175	0.51	0.55375	0.085	0.5475	0.4725	0.33625	0.61375	0.34125	0.275	0.58625	0.2525	0.11375	0.38625	0.5575	0.605	0.15	0.1575	0.315	4.2	0.966667	-0.64	0.0285714	-0.455556	0.3147	0.4716	0.40612	0.403886	0.422633
0.27	0.88	0.5	0.88	0.05	0.73	0.5	0.12	0.27	0.05	0.05	0.95	0.12	0.05	0.73	0.5	0.73	0.88	0.12	0.12	0.375	0.295	0.415	0.355	0.1975	0.395	0.32125	0.25125	0.51875	0.45375	0.35875	0.445	0.31875	0.24	0.41	0.5475	0.49	0.165	0.23375	0.41	-0.9	0.566667	1.1	0.0285714	0.244444	0.5042	0.344867	0.3416	0.361143	0.382189
0.5	0.12	0.12	0.12	0.12	0.27	0.12	0.05	0.88	0.73	0.73	0.5	0.5	0.27	0.95	0.27	0.73	0.05	0.27	0.73	0.3275	0.39	0.49125	0.45875	0.18875	0.4525	0.34	0.26	0.36625	0.36875	0.255	0.50125	0.2525	0.2125	0.2875	0.595	0.51875	0.26875	0.215	0.3525	-1.6	0.566667	1.02	1.07143	0.244444	0.2157	0.2658	0.3064	0.3315	0.355622
0.27	0.05	0.05	0.02	0.12	0.05	0.05	0.02	0.02	0.95	0.5	0.05	0.5	0.27	0.05	0.12	0.73	0.05	0.12	0.99	0.3375	0.29125	0.47125	0.5325	0.185	0.45125	0.3775	0.3675	0.55875	0.2525	0.22375	0.48125	0.225	0.2	0.4	0.585	0.5	0.265	0.225	0.28875	4.2	0.6	0.74	1.01429	0.355556	0.0775	0.2377	0.28198	0.314943	0.3479
0.27	0.27	0.95	0.88	0.12	0.5	0.73	0.5	0.88	0.05	0.05	0.27	0.12	0.05	0.12	0.88	0.88	0.02	0.12	0.12	0.31	0.31125	0.27	0.3925	0.18125	0.29125	0.23625	0.2	0.34375	0.36125	0.28	0.36875	0.2725	0.28375	0.3775	0.405	0.45375	0.3875	0.31	0.39375	-0.8	2.06667	0.76	-0.0857143	0.3	0.4199	0.23	0.27714	0.317214	0.289367
0.27	0.05	0.12	0.05	0.88	0.12	0.05	0.05	0.12	0.12	0.27	0.05	0.27	0.99	0.05	0.88	0.27	1	0.73	0.12	0.31	0.43375	0.42125	0.59125	0.07375	0.4275	0.425	0.25625	0.4575	0.245	0.19625	0.44375	0.20625	0.15375	0.2775	0.405	0.53	0.265	0.23375	0.29	2.8	0.4	0.38	-0.0857143	-0.555556	0.1926	0.364167	0.30012	0.255057	0.309567
0.73	0.27	0.73	0.95	0.12	0.5	0.5	0.27	0.27	0.12	0.12	0.73	0.12	0.05	0.12	0.88	0.73	0.05	0.12	0.27	0.32875	0.415	0.31625	0.38375	0.1775	0.35125	0.34	0.22875	0.42	0.2725	0.22375	0.35875	0.24375	0.27125	0.1925	0.405	0.415	0.28	0.31	0.31875	-0.8	-0.5	-0.64	-0.357143	-0.888889	0.48	0.3344	0.29844	0.295171	0.313467
0.12	0.12	0.5	0.99	0.02	0.27	0.5	0.95	0.95	0.02	0.02	0.12	0.05	0.02	0.12	0.27	0.12	0.02	0.05	0.02	0.3575	0.42125	0.3325	0.36625	0.19	0.34875	0.3275	0.14	0.2275	0.3175	0.255	0.37875	0.28125	0.35125	0.07625	0.45375	0.415	0.2925	0.31875	0.36875	-3.5	-1.73333	-1.18	-1.51429	-0.288889	0.3306	0.293233	0.31376	0.361143	0.291167
0.05	0.88	0.02	0.01	0.02	0.12	0.05	0.02	0.12	0.02	0.05	0.05	0.12	0.5	0.01	0.05	0.05	1	0.95	0.02	0.3475	0.3825	0.505	0.61	0.18125	0.395	0.46875	0.26875	0.3625	0.21375	0.195	0.415	0.225	0.26375	0.09875	0.5	0.36625	0.16625	0.1975	0.3075	-0.9	-2.63333	-2.52	-0.857143	-1.14444	0.0691	0.298733	0.3831	0.3033	0.296267
0.27	0.88	0.5	0.88	0.02	0.98	0.95	0.12	0.27	0.02	0.05	0.88	0.12	0.02	0.12	0.27	0.27	0.05	0.12	0.05	0.40875	0.41125	0.4175	0.45375	0.18125	0.25875	0.29875	0.2275	0.24875	0.2225	0.20375	0.36875	0.225	0.32375	0.085	0.4725	0.29125	0.28875	0.30125	0.3225	-3.5	-2.76667	-1.6	-1.75714	-0.855556	0.4965	0.3683	0.2901	0.293414	0.290022
0.88	0.95	0.27	0.12	0.12	0.5	0.27	0.12	0.12	0.27	0.12	0.95	0.27	0.05	0.12	0.5	0.27	0.05	0.12	0.5	0.39	0.45875	0.465	0.57625	0.07375	0.41375	0.4875	0.23625	0.28625	0.21	0.17625	0.445	0.20625	0.30625	0.09375	0.3675	0.29125	0.17875	0.24375	0.31375	-3.9	-1.2	-1.6	-1.38571	-1.55556	0.5393	0.350267	0.24866	0.2768	0.311044
0.12	0.02	0.02	0.02	0.12	0.02	0.02	0.02	0.02	0.99	0.88	0.05	0.73	0.88	0.02	0.05	0.12	0.12	0.27	0.88	0.40875	0.575	0.43875	0.56125	0.06	0.5025	0.58125	0.22125	0.29875	0.1075	0.06875	0.52875	0.14	0.19875	0.10625	0.3475	0.23375	0.16625	0.21625	0.23875	3.8	-1.2	-1.06	-1.38571	-1.85556	0.015	0.2259	0.30758	0.284114	0.262489
0.12	0.5	0.95	0.99	0.05	0.27	0.73	0.12	0.27	0.12	0.05	0.27	0.12	0.05	0.12	0.27	0.27	0.02	0.05	0.5	0.50375	0.59125	0.275	0.33125	0.1	0.47125	0.445	0.105	0.16375	0.32375	0.2325	0.54875	0.2725	0.315	0.09375	0.34875	0.2625	0.1825	0.2525	0.39375	-3.5	0.7	-1.06	-1.75714	-1	0.1234	0.167367	0.28464	0.280386	0.274678
0.98	0.5	0.73	0.5	0.12	0.27	0.27	0.27	0.12	0.12	0.12	0.73	0.12	0.05	0.12	0.88	0.5	0.05	0.12	0.27	0.50875	0.54375	0.33375	0.425	0.10375	0.5475	0.5875	0.1175	0.1825	0.33625	0.25125	0.57625	0.29125	0.25875	0.12625	0.3575	0.29	0.06	0.14	0.45375	1.8	-1.73333	-0.98	-0.657143	-0.988889	0.3637	0.289633	0.18538	0.272357	0.337567
0.73	0.5	0.27	0.27	0.12	0.88	0.88	0.12	0.27	0.27	0.12	0.73	0.27	0.88	0.12	0.27	0.27	0.12	0.27	0.5	0.5975	0.55875	0.3625	0.35875	0.1075	0.44	0.42625	0.13625	0.16375	0.32125	0.26	0.5575	0.34875	0.15875	0.1175	0.43375	0.3	0.05125	0.12125	0.43375	-3.5	-1.73333	-0.9	-0.214286	-1.1	0.3818	0.262833	0.27044	0.286043	0.321956
0.12	0.27	0.27	0.73	0.01	0.73	1	0.05	0.27	0.02	0.02	0.5	0.05	0.02	0.12	0.27	0.12	0.02	0.05	0.05	0.5975	0.475	0.3625	0.30125	0.22875	0.4025	0.38375	0.255	0.155	0.32125	0.26	0.4825	0.34875	0.2625	0.10875	0.405	0.3475	0.06375	0.13625	0.43375	-3.5	-0.933333	-0.36	-1.4	-0.711111	0.043	0.288367	0.37278	0.334757	0.285289
0.88	0.73	0.12	0.12	0.27	0.27	0.12	0.12	0.12	0.88	0.5	0.5	0.5	0.12	0.12	0.5	0.5	0.05	0.12	0.88	0.52125	0.4775	0.4125	0.40875	0.1875	0.5675	0.61	0.25875	0.205	0.1525	0.18125	0.58625	0.26375	0.155	0.12125	0.46125	0.31875	0.05125	0.10875	0.25375	4.2	-0.0333333	-1.62	-0.957143	-1.52222	0.4403	0.3728	0.37124	0.347029	0.351833
0.95	0.5	0.27	0.27	0.12	0.73	0.73	0.27	0.12	0.12	0.27	0.73	0.27	0.05	0.27	0.73	0.5	0.05	0.12	0.27	0.58875	0.535	0.30875	0.32875	0.215	0.53875	0.56125	0.2875	0.205	0.2475	0.21875	0.615	0.2925	0.16375	0.1975	0.46125	0.37625	0.055	0.1175	0.2825	-0.8	-0.366667	-1	-1.71429	-0.933333	0.6351	0.477133	0.33674	0.382771	0.413389
0.73	1	0.27	0.12	0.05	0.73	0.27	0.12	0.27	0.05	0.12	0.73	0.73	0.05	0.05	0.27	0.12	0.05	0.12	0.12	0.5275	0.52	0.28	0.37625	0.33125	0.5675	0.695	0.2875	0.295	0.2475	0.22875	0.63375	0.235	0.16375	0.225	0.47125	0.42375	0.055	0.13625	0.27375	-4.5	-1.9	-1	-0.957143	-1.22222	0.356	0.400133	0.45092	0.425	0.430911
0.27	0.05	0.27	0.12	0.98	0.05	0.05	1	0.05	0.02	0.02	0.12	0.05	0.02	0.05	0.27	0.5	0.05	0.02	0.05	0.5275	0.59125	0.365	0.37625	0.20625	0.57625	0.675	0.28625	0.39875	0.22	0.22875	0.6525	0.2925	0.06	0.21625	0.47125	0.3575	0.04625	0.12125	0.2225	-0.4	-2.8	-1.48	-0.571429	-0.877778	0.2093	0.393067	0.49834	0.493343	0.456489
0.27	0.5	0.27	0.27	0.05	0.88	0.95	0.12	0.27	0.5	0.73	0.88	0.5	0.12	0.12	0.73	0.27	0.05	0.12	0.27	0.54625	0.62375	0.365	0.28125	0.32375	0.44375	0.5	0.405	0.37125	0.16375	0.14375	0.6175	0.245	0.06	0.2075	0.4425	0.405	0.05875	0.2125	0.195	-3.5	-0.7	-1.48	-1.22857	-0.922222	0.6139	0.5002	0.4756	0.517871	0.470833
0.73	0.73	0.27	0.5	0.12	0.5	0.95	0.5	0.27	0.12	0.12	0.73	0.12	0.05	0.88	0.5	0.73	0.05	0.12	0.12	0.4125	0.51	0.35625	0.24375	0.4	0.4725	0.5	0.34875	0.3625	0.16375	0.24875	0.58875	0.26375	0.06875	0.2225	0.4425	0.3475	0.05875	0.20375	0.195	1.8	-0.833333	-0.66	-1.67143	-1.56667	0.6774	0.604233	0.5268	0.451729	0.466078
0.27	0.88	0.5	0.73	0.98	0.5	0.88	0.12	0.99	0.05	0.05	0.88	0.12	0.05	0.12	0.5	0.5	0.05	0.27	0.05	0.36625	0.55375	0.3275	0.1875	0.4	0.44375	0.45125	0.36875	0.29125	0.16375	0.2575	0.57	0.245	0.06875	0.29	0.41375	0.3475	0.05875	0.185	0.185	-0.8	0.2	-1.36	-1.25714	-1.97778	0.5214	0.6036	0.51936	0.457657	0.416278
